filename,label,filepath,label_id
052_108_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\052_108_f3.jpg,0
052_108_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\052_108_f4.jpg,0
053_095_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\053_095_f0.jpg,0
053_095_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\053_095_f1.jpg,0
053_095_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\053_095_f2.jpg,0
053_095_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\053_095_f3.jpg,0
053_095_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\053_095_f4.jpg,0
054_071_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\054_071_f0.jpg,0
054_071_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\054_071_f1.jpg,0
054_071_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\054_071_f2.jpg,0
054_071_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\054_071_f3.jpg,0
054_071_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\054_071_f4.jpg,0
055_147_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\055_147_f0.jpg,0
055_147_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\055_147_f1.jpg,0
055_147_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\055_147_f2.jpg,0
055_147_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\055_147_f3.jpg,0
055_147_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\055_147_f4.jpg,0
056_996_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\056_996_f0.jpg,0
056_996_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\056_996_f1.jpg,0
056_996_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\056_996_f2.jpg,0
056_996_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\056_996_f3.jpg,0
056_996_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\056_996_f4.jpg,0
057_070_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\057_070_f0.jpg,0
057_070_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\057_070_f1.jpg,0
057_070_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\057_070_f2.jpg,0
057_070_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\057_070_f3.jpg,0
057_070_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\057_070_f4.jpg,0
058_039_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\058_039_f0.jpg,0
058_039_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\058_039_f1.jpg,0
058_039_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\058_039_f2.jpg,0
058_039_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\058_039_f3.jpg,0
058_039_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\058_039_f4.jpg,0
059_050_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\059_050_f0.jpg,0
059_050_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\059_050_f1.jpg,0
059_050_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\059_050_f2.jpg,0
059_050_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\059_050_f3.jpg,0
059_050_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\059_050_f4.jpg,0
060_088_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\060_088_f0.jpg,0
060_088_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\060_088_f1.jpg,0
060_088_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\060_088_f2.jpg,0
060_088_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\060_088_f3.jpg,0
060_088_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\060_088_f4.jpg,0
061_080_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\061_080_f0.jpg,0
061_080_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\061_080_f1.jpg,0
061_080_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\061_080_f2.jpg,0
061_080_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\061_080_f3.jpg,0
061_080_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\061_080_f4.jpg,0
062_066_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\062_066_f0.jpg,0
062_066_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\062_066_f1.jpg,0
062_066_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\062_066_f2.jpg,0
062_066_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\062_066_f3.jpg,0
062_066_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\062_066_f4.jpg,0
063_041_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\063_041_f0.jpg,0
063_041_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\063_041_f1.jpg,0
063_041_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\063_041_f2.jpg,0
063_041_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\063_041_f3.jpg,0
063_041_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\063_041_f4.jpg,0
064_991_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\064_991_f0.jpg,0
064_991_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\064_991_f1.jpg,0
064_991_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\064_991_f2.jpg,0
064_991_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\064_991_f3.jpg,0
064_991_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\064_991_f4.jpg,0
065_089_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\065_089_f0.jpg,0
065_089_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\065_089_f1.jpg,0
065_089_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\065_089_f2.jpg,0
065_089_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\065_089_f3.jpg,0
065_089_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\065_089_f4.jpg,0
066_062_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\066_062_f0.jpg,0
066_062_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\066_062_f1.jpg,0
066_062_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\066_062_f2.jpg,0
066_062_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\066_062_f3.jpg,0
066_062_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\066_062_f4.jpg,0
067_025_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\067_025_f0.jpg,0
067_025_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\067_025_f1.jpg,0
067_025_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\067_025_f2.jpg,0
067_025_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\067_025_f3.jpg,0
067_025_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\067_025_f4.jpg,0
068_028_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\068_028_f0.jpg,0
068_028_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\068_028_f1.jpg,0
068_028_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\068_028_f2.jpg,0
068_028_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\068_028_f3.jpg,0
068_028_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\068_028_f4.jpg,0
069_961_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\069_961_f0.jpg,0
069_961_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\069_961_f1.jpg,0
069_961_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\069_961_f2.jpg,0
069_961_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\069_961_f3.jpg,0
069_961_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\069_961_f4.jpg,0
070_057_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\070_057_f0.jpg,0
070_057_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\070_057_f1.jpg,0
070_057_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\070_057_f2.jpg,0
070_057_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\070_057_f3.jpg,0
070_057_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\070_057_f4.jpg,0
071_054_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\071_054_f0.jpg,0
071_054_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\071_054_f1.jpg,0
071_054_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\071_054_f2.jpg,0
071_054_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\071_054_f3.jpg,0
071_054_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\071_054_f4.jpg,0
072_037_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\072_037_f0.jpg,0
072_037_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\072_037_f1.jpg,0
072_037_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\072_037_f2.jpg,0
072_037_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\072_037_f3.jpg,0
072_037_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\072_037_f4.jpg,0
073_024_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\073_024_f0.jpg,0
073_024_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\073_024_f1.jpg,0
073_024_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\073_024_f2.jpg,0
073_024_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\073_024_f3.jpg,0
073_024_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\073_024_f4.jpg,0
074_825_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\074_825_f0.jpg,0
074_825_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\074_825_f1.jpg,0
074_825_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\074_825_f2.jpg,0
074_825_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\074_825_f3.jpg,0
074_825_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\074_825_f4.jpg,0
075_977_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\075_977_f0.jpg,0
075_977_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\075_977_f1.jpg,0
075_977_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\075_977_f2.jpg,0
075_977_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\075_977_f3.jpg,0
075_977_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\075_977_f4.jpg,0
076_079_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\076_079_f0.jpg,0
076_079_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\076_079_f1.jpg,0
076_079_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\076_079_f2.jpg,0
076_079_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\076_079_f3.jpg,0
076_079_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\076_079_f4.jpg,0
077_100_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\077_100_f0.jpg,0
077_100_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\077_100_f1.jpg,0
077_100_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\077_100_f2.jpg,0
077_100_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\077_100_f3.jpg,0
077_100_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\077_100_f4.jpg,0
078_955_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\078_955_f0.jpg,0
078_955_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\078_955_f1.jpg,0
078_955_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\078_955_f2.jpg,0
078_955_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\078_955_f3.jpg,0
078_955_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\078_955_f4.jpg,0
079_076_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\079_076_f0.jpg,0
079_076_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\079_076_f1.jpg,0
079_076_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\079_076_f2.jpg,0
079_076_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\079_076_f3.jpg,0
079_076_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\079_076_f4.jpg,0
080_061_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\080_061_f0.jpg,0
080_061_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\080_061_f1.jpg,0
080_061_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\080_061_f2.jpg,0
080_061_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\080_061_f3.jpg,0
080_061_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\080_061_f4.jpg,0
081_087_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\081_087_f0.jpg,0
081_087_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\081_087_f1.jpg,0
081_087_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\081_087_f2.jpg,0
081_087_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\081_087_f3.jpg,0
081_087_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\081_087_f4.jpg,0
082_103_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\082_103_f0.jpg,0
082_103_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\082_103_f1.jpg,0
082_103_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\082_103_f2.jpg,0
082_103_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\082_103_f3.jpg,0
082_103_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\082_103_f4.jpg,0
083_213_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\083_213_f0.jpg,0
083_213_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\083_213_f1.jpg,0
083_213_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\083_213_f2.jpg,0
083_213_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\083_213_f3.jpg,0
083_213_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\083_213_f4.jpg,0
084_042_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\084_042_f0.jpg,0
084_042_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\084_042_f1.jpg,0
084_042_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\084_042_f2.jpg,0
084_042_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\084_042_f3.jpg,0
084_042_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\084_042_f4.jpg,0
085_124_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\085_124_f0.jpg,0
085_124_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\085_124_f1.jpg,0
085_124_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\085_124_f2.jpg,0
085_124_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\085_124_f3.jpg,0
085_124_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\085_124_f4.jpg,0
086_090_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\086_090_f0.jpg,0
086_090_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\086_090_f1.jpg,0
086_090_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\086_090_f2.jpg,0
086_090_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\086_090_f3.jpg,0
086_090_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\086_090_f4.jpg,0
087_081_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\087_081_f0.jpg,0
087_081_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\087_081_f1.jpg,0
087_081_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\087_081_f2.jpg,0
087_081_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\087_081_f3.jpg,0
087_081_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\087_081_f4.jpg,0
088_060_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\088_060_f0.jpg,0
088_060_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\088_060_f1.jpg,0
088_060_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\088_060_f2.jpg,0
088_060_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\088_060_f3.jpg,0
088_060_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\088_060_f4.jpg,0
089_065_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\089_065_f0.jpg,0
089_065_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\089_065_f1.jpg,0
089_065_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\089_065_f2.jpg,0
089_065_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\089_065_f3.jpg,0
089_065_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\089_065_f4.jpg,0
090_086_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\090_086_f0.jpg,0
090_086_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\090_086_f1.jpg,0
090_086_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\090_086_f2.jpg,0
090_086_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\090_086_f3.jpg,0
090_086_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\090_086_f4.jpg,0
091_116_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\091_116_f0.jpg,0
091_116_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\091_116_f1.jpg,0
091_116_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\091_116_f2.jpg,0
091_116_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\091_116_f3.jpg,0
091_116_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\091_116_f4.jpg,0
092_098_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\092_098_f0.jpg,0
092_098_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\092_098_f1.jpg,0
092_098_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\092_098_f2.jpg,0
092_098_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\092_098_f3.jpg,0
092_098_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\092_098_f4.jpg,0
093_121_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\093_121_f0.jpg,0
093_121_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\093_121_f1.jpg,0
093_121_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\093_121_f2.jpg,0
093_121_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\093_121_f3.jpg,0
093_121_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\093_121_f4.jpg,0
094_111_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\094_111_f0.jpg,0
094_111_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\094_111_f1.jpg,0
094_111_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\094_111_f2.jpg,0
094_111_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\094_111_f3.jpg,0
094_111_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\094_111_f4.jpg,0
095_053_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\095_053_f0.jpg,0
095_053_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\095_053_f1.jpg,0
095_053_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\095_053_f2.jpg,0
095_053_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\095_053_f3.jpg,0
095_053_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\095_053_f4.jpg,0
096_101_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\096_101_f0.jpg,0
096_101_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\096_101_f1.jpg,0
096_101_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\096_101_f2.jpg,0
096_101_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\096_101_f3.jpg,0
096_101_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\096_101_f4.jpg,0
097_033_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\097_033_f0.jpg,0
097_033_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\097_033_f1.jpg,0
097_033_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\097_033_f2.jpg,0
097_033_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\097_033_f3.jpg,0
097_033_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\097_033_f4.jpg,0
098_092_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\098_092_f0.jpg,0
098_092_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\098_092_f1.jpg,0
098_092_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\098_092_f2.jpg,0
098_092_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\098_092_f3.jpg,0
098_092_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\098_092_f4.jpg,0
099_295_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\099_295_f0.jpg,0
099_295_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\099_295_f1.jpg,0
099_295_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\099_295_f2.jpg,0
099_295_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\099_295_f3.jpg,0
099_295_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\099_295_f4.jpg,0
100_077_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\100_077_f0.jpg,0
100_077_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\100_077_f1.jpg,0
100_077_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\100_077_f2.jpg,0
100_077_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\100_077_f3.jpg,0
100_077_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\100_077_f4.jpg,0
101_096_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\101_096_f0.jpg,0
101_096_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\101_096_f1.jpg,0
101_096_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\101_096_f2.jpg,0
101_096_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\101_096_f3.jpg,0
101_096_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\101_096_f4.jpg,0
102_114_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\102_114_f0.jpg,0
102_114_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\102_114_f1.jpg,0
102_114_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\102_114_f2.jpg,0
102_114_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\102_114_f3.jpg,0
102_114_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\102_114_f4.jpg,0
103_082_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\103_082_f0.jpg,0
103_082_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\103_082_f1.jpg,0
103_082_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\103_082_f2.jpg,0
103_082_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\103_082_f3.jpg,0
103_082_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\103_082_f4.jpg,0
104_126_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\104_126_f0.jpg,0
104_126_f1.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\104_126_f1.jpg,0
104_126_f2.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\104_126_f2.jpg,0
104_126_f3.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\104_126_f3.jpg,0
104_126_f4.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\104_126_f4.jpg,0
105_180_f0.jpg,Deepfakes,Dataset/FF++C32-Frames\Deepfakes\105_180_f0.jpg,0
